Latitude,Longitude,Elevation
28.40242364428581,81.84514782696071,629.3761869978086
28.40242364428581,81.8751478269607,620.6077428780131
28.40242364428581,81.9051478269607,831.0080350620891
28.40242364428581,81.9351478269607,1421.6698319941563
28.40242364428581,81.96514782696072,1556.8882395909422
28.40242364428581,81.9951478269607,1731.4222059897736
28.40242364428581,82.0251478269607,1299.0847333820307
28.40242364428581,82.0551478269607,1466.498904309715
28.40242364428581,82.0851478269607,1653.7874360847334
28.40242364428581,82.11514782696071,1663.1022644265888
28.40242364428581,82.1451478269607,1443.4251278305333
28.40242364428581,82.17514782696071,1247.465303140979
28.40242364428581,82.2051478269607,1298.4024835646458
28.40242364428581,82.2351478269607,1527.628926223521
28.40242364428581,82.2651478269607,1506.9401022644265
28.40242364428581,82.29514782696069,1528.2885317750183
28.40242364428581,82.3251478269607,1668.1607012417824
28.40242364428581,82.3551478269607,2143.189189189189
28.40242364428581,82.38514782696072,2188.5924032140247
28.40242364428581,82.4151478269607,2121.1796932067205
28.40242364428581,82.4451478269607,2044.5113221329439
28.40242364428581,82.47514782696071,1731.8560993425858
28.40242364428581,82.5051478269607,1465.6486486486488
28.40242364428581,82.5351478269607,1652.1804236669102
28.40242364428581,82.5651478269607,1875.5624543462382
28.40242364428581,82.59514782696071,1774.7034331628927
28.40242364428581,82.6251478269607,1959.1687363038714
28.40242364428581,82.6551478269607,2340.6844411979546
28.40242364428581,82.6851478269607,2356.043827611395
28.40242364428581,82.71514782696069,2674.200876552228
28.40242364428581,82.7451478269607,2260.5054784514246
28.40242364428581,82.7751478269607,2540.140248356465
28.40242364428581,82.8051478269607,1846.137326515705
28.40242364428581,82.8351478269607,1977.990504017531
28.40242364428581,82.86514782696071,2567.7085463842222
28.40242364428581,82.8951478269607,2537.7494521548574
28.40242364428581,82.92514782696068,3061.9678597516436
28.40242364428581,82.9551478269607,2720.8663257852445
28.40242364428581,82.9851478269607,2200.946676406136
28.40242364428581,83.01514782696071,1956.7531044558073
28.40242364428581,83.0451478269607,2212.6880934989044
28.40242364428581,83.0751478269607,2145.1767713659606
28.40242364428581,83.1051478269607,1895.9021183345508
28.40242364428581,83.13514782696069,2249.1015339663986
28.40242364428581,83.1651478269607,2402.480642804967
28.40242364428581,83.1951478269607,1843.027027027027
28.40242364428581,83.22514782696071,1953.1460920379839
28.40242364428581,83.25514782696071,2380.2490869247627
28.40242364428581,83.2851478269607,2627.8582907231557
28.40242364428581,83.3151478269607,2073.4791818845874
28.40242364428581,83.34514782696068,1739.0708546384221
28.40242364428581,83.3751478269607,1597.827611395179
28.40242364428581,83.4051478269607,1493.845872899927
28.40242364428581,83.4351478269607,1578.4514243973704
28.40242364428581,83.46514782696069,1801.7845142439737
28.40242364428581,83.49514782696069,1959.616508400292
28.40242364428581,83.52514782696072,1819.6135865595325
28.40242364428581,83.55514782696072,1398.2432432432433
28.40242364428581,83.58514782696071,1455.09203798393
28.40242364428581,83.61514782696071,1737.198685171658
28.40242364428581,83.64514782696071,2302.1964937910884
28.40242364428581,83.6751478269607,2735.697589481373
28.40242364428581,83.7051478269607,2814.7560262965667
28.40242364428581,83.7351478269607,3083.7392257121987
28.40242364428581,83.7651478269607,2612.991234477721
28.40242364428581,83.7951478269607,2152.651570489408
28.40242364428581,83.8251478269607,1894.318480642805
28.40242364428581,83.8551478269607,2687.9240321402485
28.40242364428581,83.8851478269607,2118.2965668371075
28.40242364428581,83.9151478269607,2820.3506208911613
28.40242364428581,83.9451478269607,2950.9130752373994
28.40242364428581,83.97514782696071,2076.8495252008765
28.40242364428581,84.0051478269607,2436.9948867786707
28.40242364428581,84.0351478269607,3140.2016070124178
28.40242364428581,84.0651478269607,3479.0525931336742
28.40242364428581,84.09514782696068,2761.0
28.40242364428581,84.12514782696068,2256.483564645727
28.40242364428581,84.15514782696071,3002.3652300949598
28.40242364428581,84.18514782696072,3550.743608473338
28.40242364428581,84.2151478269607,3954.963476990504
28.40242364428581,84.2451478269607,3969.3403944485026
28.40242364428581,84.2751478269607,3460.763330898466
28.40242364428581,84.30514782696072,3190.111029948868
28.40242364428581,84.33514782696071,3028.8984660336014
28.40242364428581,84.36514782696071,2775.1760409057706
28.40242364428581,84.3951478269607,1938.883126369613
28.40242364428581,84.4251478269607,2023.1701972242513
28.40242364428581,84.4551478269607,3349.487947406866
28.40242364428581,84.4851478269607,3053.134404674945
28.40242364428581,84.51514782696071,2991.1709276844413
28.40242364428581,84.5451478269607,3802.8940832724616
28.40242364428581,84.5751478269607,4850.207450693937
28.40242364428581,84.6051478269607,4711.043097151205
28.40242364428581,84.63514782696069,5302.45872899927
28.40242364428581,84.6651478269607,5848.648648648648
28.40242364428581,84.6951478269607,5262.115412710007
28.40242364428581,84.72514782696072,4032.325785244704
28.40242364428581,84.75514782696071,4123.409788166545
28.40242364428581,84.78514782696071,4687.677136596056
28.40242364428581,84.81514782696071,4367.253469685902
28.40242364428581,84.8451478269607,3910.3769174579984
28.40242364428581,84.8751478269607,2600.1964937910884
28.40242364428581,84.9051478269607,2070.9861212563915
28.40242364428581,84.93514782696072,3736.471146822498
28.40242364428581,84.9651478269607,4191.592403214025
28.40242364428581,84.9951478269607,5241.1205259313365
28.40242364428581,85.0251478269607,4976.704163623082
28.40242364428581,85.05514782696069,4926.954711468225
28.40242364428581,85.08514782696071,4359.289992695398
28.40242364428581,85.11514782696071,5612.745681381958
28.40242364428581,85.14514782696071,0
28.40242364428581,85.1751478269607,0
28.40242364428581,85.2051478269607,0
28.40242364428581,85.2351478269607,0
28.40242364428581,85.26514782696069,0
28.40242364428581,85.2951478269607,0
28.40242364428581,85.3251478269607,0
28.40242364428581,85.3551478269607,0
28.40242364428581,85.3851478269607,0
28.40242364428581,85.4151478269607,0
28.40242364428581,85.4451478269607,0
28.40242364428581,85.47514782696071,0
28.40242364428581,85.50514782696071,0
28.40242364428581,85.5351478269607,0
28.40242364428581,85.5651478269607,0
28.40242364428581,85.5951478269607,0
28.40242364428581,85.6251478269607,0
28.40242364428581,85.6551478269607,0
28.40242364428581,85.68514782696069,0
28.40242364428581,85.7151478269607,0
28.40242364428581,85.7451478269607,0
28.40242364428581,85.7751478269607,0
28.40242364428581,85.80514782696069,0
28.40242364428581,85.8351478269607,0
28.40242364428581,85.86514782696072,0
28.40242364428581,85.89514782696068,0
28.40242364428581,85.92514782696071,0
28.40242364428581,85.95514782696068,0
28.40242364428581,85.9851478269607,0
28.40242364428581,86.0151478269607,0
28.40242364428581,86.0451478269607,0
28.40242364428581,86.0751478269607,0
28.40242364428581,86.1051478269607,0
28.40242364428581,86.1351478269607,0
28.40242364428581,86.1651478269607,0
28.40242364428581,86.1951478269607,0
28.40242364428581,86.2251478269607,0
28.40242364428581,86.25514782696071,0
28.40242364428581,86.2851478269607,0
28.40242364428581,86.3151478269607,0
28.40242364428581,86.3451478269607,0
28.40242364428581,86.3751478269607,0
28.40242364428581,86.4051478269607,0
28.40242364428581,86.43514782696069,0
28.40242364428581,86.46514782696069,0
28.40242364428581,86.4951478269607,0
28.40242364428581,86.52514782696072,0
28.40242364428581,86.5551478269607,0
28.40242364428581,86.58514782696071,0
28.40242364428581,86.61514782696071,0
28.40242364428581,86.64514782696071,0
28.40242364428581,86.6751478269607,0
28.40242364428581,86.7051478269607,0
28.40242364428581,86.7351478269607,0
28.40242364428581,86.7651478269607,0
28.40242364428581,86.7951478269607,0
28.40242364428581,86.8251478269607,0
28.40242364428581,86.8551478269607,0
28.40242364428581,86.8851478269607,0
28.40242364428581,86.9151478269607,0
28.40242364428581,86.9451478269607,0
28.40242364428581,86.9751478269607,0
28.40242364428581,87.00514782696072,0
28.40242364428581,87.0351478269607,0
28.40242364428581,87.0651478269607,0
28.40242364428581,87.09514782696068,0
28.40242364428581,87.1251478269607,0
28.40242364428581,87.15514782696071,0
28.40242364428581,87.1851478269607,0
28.40242364428581,87.2151478269607,0
28.40242364428581,87.2451478269607,0
28.40242364428581,87.27514782696072,0
28.40242364428581,87.3051478269607,0
28.40242364428581,87.33514782696071,0
28.40242364428581,87.36514782696071,0
28.40242364428581,87.3951478269607,0
28.40242364428581,87.4251478269607,0
28.40242364428581,87.4551478269607,0
28.40242364428581,87.4851478269607,0
28.40242364428581,87.5151478269607,0
28.40242364428581,87.5451478269607,0
28.40242364428581,87.5751478269607,0
28.40242364428581,87.60514782696069,0
28.40242364428581,87.6351478269607,0
28.40242364428581,87.66514782696072,0
28.40242364428581,87.6951478269607,0
28.40242364428581,87.72514782696071,0
28.40242364428581,87.75514782696071,0
28.40242364428581,87.78514782696071,0
28.40242364428581,87.81514782696071,0
28.40242364428581,87.8451478269607,0
28.40242364428581,87.8751478269607,0
28.40242364428581,87.9051478269607,0
28.40242364428581,87.9351478269607,0
28.40242364428581,87.9651478269607,0
28.40242364428581,87.9951478269607,0
28.40242364428581,88.0251478269607,0
28.40242364428581,88.0551478269607,0
28.40242364428581,88.08514782696071,0
28.40242364428581,88.1151478269607,0
28.40242364428581,88.1451478269607,0
28.40242364428581,88.1751478269607,0
28.432423644285812,80.0751478269607,0
28.432423644285812,80.1051478269607,0
28.432423644285812,80.1351478269607,0
28.432423644285812,80.16514782696069,0
28.432423644285812,80.1951478269607,0
28.432423644285812,80.22514782696071,0
28.432423644285812,80.25514782696072,0
28.432423644285812,80.2851478269607,0
28.432423644285812,80.3151478269607,0
28.432423644285812,80.3451478269607,0
28.432423644285812,80.3751478269607,0
28.432423644285812,80.4051478269607,0
28.432423644285812,80.4351478269607,0
28.432423644285812,80.4651478269607,0
28.432423644285812,80.49514782696069,0
28.432423644285812,80.5251478269607,0
28.432423644285812,80.55514782696072,0
28.432423644285812,80.58514782696071,0
28.432423644285812,80.61514782696071,0
28.432423644285812,80.6451478269607,0
28.432423644285812,80.67514782696071,0
28.432423644285812,80.7051478269607,0
28.432423644285812,80.7351478269607,0
28.432423644285812,80.7651478269607,0
28.432423644285812,80.79514782696069,0
28.432423644285812,80.8251478269607,0
28.432423644285812,80.8551478269607,0
28.432423644285812,80.88514782696072,0
28.432423644285812,80.9151478269607,0
28.432423644285812,80.9451478269607,0
28.432423644285812,80.97514782696071,144.08363636363637
28.432423644285812,81.0051478269607,142.28301886792454
28.432423644285812,81.0351478269607,142.35147601476015
28.432423644285812,81.0651478269607,142.9517896274653
28.432423644285812,81.0951478269607,145.90430971512052
28.432423644285812,81.12514782696068,147.9663988312637
28.432423644285812,81.15514782696069,149.97954711468225
28.432423644285812,81.18514782696072,151.0672023374726
28.432423644285812,81.21514782696072,152.80788897005112
28.432423644285812,81.2451478269607,156.22132943754565
28.432423644285812,81.2751478269607,168.8670562454346
28.432423644285812,81.3051478269607,170.5208181154127
28.432423644285812,81.33514782696071,179.2783053323594
28.432423644285812,81.36514782696071,210.81300219138058
28.432423644285812,81.3951478269607,265.0854638422206
28.432423644285812,81.42514782696068,325.8400292184076
28.432423644285812,81.4551478269607,311.44777209642075
28.432423644285812,81.4851478269607,292.3564645726808
28.432423644285812,81.5151478269607,279.0175310445581
28.432423644285812,81.5451478269607,269.6793279766253
28.432423644285812,81.5751478269607,343.18845872899925
28.432423644285812,81.6051478269607,573.6617969320672
28.432423644285812,81.6351478269607,1007.6303871439006
28.432423644285812,81.66514782696069,957.7173119065011
28.432423644285812,81.6951478269607,789.8122717311907
28.432423644285812,81.72514782696071,725.5244704163623
28.432423644285812,81.75514782696072,718.6420745069394
28.432423644285812,81.78514782696068,570.7333820306793
28.432423644285812,81.81514782696071,525.754565376187
28.432423644285812,81.84514782696071,508.1190650109569
28.432423644285812,81.8751478269607,571.373265157049
28.432423644285812,81.9051478269607,642.9013878743608
28.432423644285812,81.9351478269607,995.663257852447
28.432423644285812,81.96514782696072,978.0964207450694
28.432423644285812,81.9951478269607,1119.2848794740687
28.432423644285812,82.0251478269607,981.5412710007305
28.432423644285812,82.0551478269607,1146.0971512052593
28.432423644285812,82.0851478269607,1343.7282688093499
28.432423644285812,82.11514782696071,1464.1402483564646
28.432423644285812,82.1451478269607,1744.190650109569
28.432423644285812,82.17514782696071,1388.9298758217676
28.432423644285812,82.2051478269607,1319.7531044558073
28.432423644285812,82.2351478269607,1367.6135865595325
28.432423644285812,82.2651478269607,1411.962746530314
28.432423644285812,82.29514782696069,1417.8078889700512
28.432423644285812,82.3251478269607,1688.8845872899926
28.432423644285812,82.3551478269607,1917.6201607012417
28.432423644285812,82.38514782696072,2079.4769905040175
28.432423644285812,82.4151478269607,1864.9108838568297
28.432423644285812,82.4451478269607,1746.7772096420745
28.432423644285812,82.47514782696071,1889.6055514974435
28.432423644285812,82.5051478269607,1647.7406866325784
28.432423644285812,82.5351478269607,1722.945215485756
28.432423644285812,82.5651478269607,2019.9802775748722
28.432423644285812,82.59514782696071,2388.2761139517897
28.432423644285812,82.6251478269607,2432.789627465303
28.432423644285812,82.6551478269607,2651.446311176041
28.432423644285812,82.6851478269607,2814.838568298028
28.432423644285812,82.71514782696069,3228.9685902118335
28.432423644285812,82.7451478269607,3004.4141709276846
28.432423644285812,82.7751478269607,2471.590942293645
28.432423644285812,82.8051478269607,2030.263696128561
28.432423644285812,82.8351478269607,2344.509130752374
28.432423644285812,82.86514782696071,2712.026296566837
28.432423644285812,82.8951478269607,3096.200146092038
28.432423644285812,82.92514782696068,2865.4674945215484
28.432423644285812,82.9551478269607,2329.698319941563
28.432423644285812,82.9851478269607,2398.5427319211103
28.432423644285812,83.01514782696071,2727.533966398831
28.432423644285812,83.0451478269607,2583.7333820306794
28.432423644285812,83.0751478269607,2572.436815193572
28.432423644285812,83.1051478269607,2286.8860482103723
28.432423644285812,83.13514782696069,2617.1285609934257
28.432423644285812,83.1651478269607,2601.99853907962
28.432423644285812,83.1951478269607,2281.416362308254
28.432423644285812,83.22514782696071,2184.18188458729
28.432423644285812,83.25514782696071,2306.36449963477
28.432423644285812,83.2851478269607,2715.420014609204
28.432423644285812,83.3151478269607,2020.7012417823228
28.432423644285812,83.34514782696068,1987.6143170197224
28.432423644285812,83.3751478269607,1573.6398831263696
28.432423644285812,83.4051478269607,1958.9590942293646
28.432423644285812,83.4351478269607,2308.8692476260044
28.432423644285812,83.46514782696069,2530.0620891161434
28.432423644285812,83.49514782696069,2264.9956172388606
28.432423644285812,83.52514782696072,1647.1482834185538
28.432423644285812,83.55514782696072,2262.3769174579984
28.432423644285812,83.58514782696071,1666.700511322133
28.432423644285812,83.61514782696071,1733.243973703433
28.432423644285812,83.64514782696071,2396.826880934989
28.432423644285812,83.6751478269607,2296.8714390065743
28.432423644285812,83.7051478269607,2517.4791818845874
28.432423644285812,83.7351478269607,3222.7611395178965
28.432423644285812,83.7651478269607,3002.136596055515
28.432423644285812,83.7951478269607,3051.473338203068
28.432423644285812,83.8251478269607,2329.3206720233748
28.432423644285812,83.8551478269607,2769.0146092037985
28.432423644285812,83.8851478269607,2941.108108108108
28.432423644285812,83.9151478269607,3395.6866325785245
28.432423644285812,83.9451478269607,3799.2052593133676
28.432423644285812,83.97514782696071,2814.18334550767
28.432423644285812,84.0051478269607,2426.736303871439
28.432423644285812,84.0351478269607,3569.466764061359
28.432423644285812,84.0651478269607,3726.809349890431
28.432423644285812,84.09514782696068,2907.2848794740685
28.432423644285812,84.12514782696068,2529.419284149014
28.432423644285812,84.15514782696071,3136.1285609934257
28.432423644285812,84.18514782696072,3716.447041636231
28.432423644285812,84.2151478269607,4250.146092037984
28.432423644285812,84.2451478269607,4607.473338203068
28.432423644285812,84.2751478269607,4242.509861212564
28.432423644285812,84.30514782696072,3782.154127100073
28.432423644285812,84.33514782696071,3597.071585098612
28.432423644285812,84.36514782696071,2725.471146822498
28.432423644285812,84.3951478269607,1857.7757487216948
28.432423644285812,84.4251478269607,2694.254930606282
28.432423644285812,84.4551478269607,3855.2958363769176
28.432423644285812,84.4851478269607,4207.831263696128
28.432423644285812,84.51514782696071,3327.6493791088387
28.432423644285812,84.5451478269607,3771.881665449233
28.432423644285812,84.5751478269607,4844.932067202338
28.432423644285812,84.6051478269607,6513.436084733382
28.432423644285812,84.63514782696069,6875.17969320672
28.432423644285812,84.6651478269607,5906.259313367422
28.432423644285812,84.6951478269607,4715.826880934989
28.432423644285812,84.72514782696072,3954.9868517165814
28.432423644285812,84.75514782696071,3516.9926953981008
28.432423644285812,84.78514782696071,3286.009495982469
28.432423644285812,84.81514782696071,3099.672023374726
28.432423644285812,84.8451478269607,2976.8473338203066
28.432423644285812,84.8751478269607,2604.861212563915
28.432423644285812,84.9051478269607,2176.563184806428
28.432423644285812,84.93514782696072,2807.536157779401
28.432423644285812,84.9651478269607,3672.572680788897
28.432423644285812,84.9951478269607,4372.113221329438
28.432423644285812,85.0251478269607,3861.4967129291454
28.432423644285812,85.05514782696069,3957.793279766253
28.432423644285812,85.08514782696071,4338.772826880935
28.432423644285812,85.11514782696071,5382.737569060773
28.432423644285812,85.14514782696071,0
28.432423644285812,85.1751478269607,0
28.432423644285812,85.2051478269607,0
28.432423644285812,85.2351478269607,0
28.432423644285812,85.26514782696069,0
28.432423644285812,85.2951478269607,0
28.432423644285812,85.3251478269607,0
28.432423644285812,85.3551478269607,0
28.432423644285812,85.3851478269607,0
28.432423644285812,85.4151478269607,0
28.432423644285812,85.4451478269607,0
28.432423644285812,85.47514782696071,0
28.432423644285812,85.50514782696071,0
28.432423644285812,85.5351478269607,0
28.432423644285812,85.5651478269607,0
28.432423644285812,85.5951478269607,0
28.432423644285812,85.6251478269607,0
28.432423644285812,85.6551478269607,0
28.432423644285812,85.68514782696069,0
28.432423644285812,85.7151478269607,0
28.432423644285812,85.7451478269607,0
28.432423644285812,85.7751478269607,0
28.432423644285812,85.80514782696069,0
28.432423644285812,85.8351478269607,0
28.432423644285812,85.86514782696072,0
28.432423644285812,85.89514782696068,0
28.432423644285812,85.92514782696071,0
28.432423644285812,85.95514782696068,0
28.432423644285812,85.9851478269607,0
28.432423644285812,86.0151478269607,0
28.432423644285812,86.0451478269607,0
28.432423644285812,86.0751478269607,0
28.432423644285812,86.1051478269607,0
28.432423644285812,86.1351478269607,0
28.432423644285812,86.1651478269607,0
28.432423644285812,86.1951478269607,0
28.432423644285812,86.2251478269607,0
28.432423644285812,86.25514782696071,0
28.432423644285812,86.2851478269607,0
28.432423644285812,86.3151478269607,0
28.432423644285812,86.3451478269607,0
28.432423644285812,86.3751478269607,0
28.432423644285812,86.4051478269607,0
28.432423644285812,86.43514782696069,0
28.432423644285812,86.46514782696069,0
28.432423644285812,86.4951478269607,0
28.432423644285812,86.52514782696072,0
28.432423644285812,86.5551478269607,0
28.432423644285812,86.58514782696071,0
28.432423644285812,86.61514782696071,0
28.432423644285812,86.64514782696071,0
28.432423644285812,86.6751478269607,0
28.432423644285812,86.7051478269607,0
28.432423644285812,86.7351478269607,0
28.432423644285812,86.7651478269607,0
28.432423644285812,86.7951478269607,0
28.432423644285812,86.8251478269607,0
28.432423644285812,86.8551478269607,0
28.432423644285812,86.8851478269607,0
28.432423644285812,86.9151478269607,0
28.432423644285812,86.9451478269607,0
28.432423644285812,86.9751478269607,0
28.432423644285812,87.00514782696072,0
28.432423644285812,87.0351478269607,0
28.432423644285812,87.0651478269607,0
28.432423644285812,87.09514782696068,0
28.432423644285812,87.1251478269607,0
28.432423644285812,87.15514782696071,0
28.432423644285812,87.1851478269607,0
28.432423644285812,87.2151478269607,0
28.432423644285812,87.2451478269607,0
28.432423644285812,87.27514782696072,0
28.432423644285812,87.3051478269607,0
28.432423644285812,87.33514782696071,0
28.432423644285812,87.36514782696071,0
28.432423644285812,87.3951478269607,0
28.432423644285812,87.4251478269607,0
28.432423644285812,87.4551478269607,0
28.432423644285812,87.4851478269607,0
28.432423644285812,87.5151478269607,0
28.432423644285812,87.5451478269607,0
28.432423644285812,87.5751478269607,0
28.432423644285812,87.60514782696069,0
28.432423644285812,87.6351478269607,0
28.432423644285812,87.66514782696072,0
28.432423644285812,87.6951478269607,0
28.432423644285812,87.72514782696071,0
28.432423644285812,87.75514782696071,0
28.432423644285812,87.78514782696071,0
28.432423644285812,87.81514782696071,0
28.432423644285812,87.8451478269607,0
28.432423644285812,87.8751478269607,0
28.432423644285812,87.9051478269607,0
28.432423644285812,87.9351478269607,0
28.432423644285812,87.9651478269607,0
28.432423644285812,87.9951478269607,0
28.432423644285812,88.0251478269607,0
28.432423644285812,88.0551478269607,0
28.432423644285812,88.08514782696071,0
28.432423644285812,88.1151478269607,0
28.432423644285812,88.1451478269607,0
28.432423644285812,88.1751478269607,0
28.462423644285817,80.0751478269607,0
28.462423644285817,80.1051478269607,0
28.462423644285817,80.1351478269607,0
28.462423644285817,80.16514782696069,0
28.462423644285817,80.1951478269607,0
28.462423644285817,80.22514782696071,0
28.462423644285817,80.25514782696072,0
28.462423644285817,80.2851478269607,0
28.462423644285817,80.3151478269607,0
28.462423644285817,80.3451478269607,0
28.462423644285817,80.3751478269607,0
28.462423644285817,80.4051478269607,0
28.462423644285817,80.4351478269607,0
28.462423644285817,80.4651478269607,0
28.462423644285817,80.49514782696069,0
28.462423644285817,80.5251478269607,0
28.462423644285817,80.55514782696072,0
28.462423644285817,80.58514782696071,0
28.462423644285817,80.61514782696071,0
28.462423644285817,80.6451478269607,0
28.462423644285817,80.67514782696071,0
28.462423644285817,80.7051478269607,0
28.462423644285817,80.7351478269607,0
28.462423644285817,80.7651478269607,0
28.462423644285817,80.79514782696069,0
28.462423644285817,80.8251478269607,0
28.462423644285817,80.8551478269607,0
28.462423644285817,80.88514782696072,0
28.462423644285817,80.9151478269607,149.35714285714286
28.462423644285817,80.9451478269607,147.2943676939426
28.462423644285817,80.97514782696071,145.1811475409836
28.462423644285817,81.0051478269607,143.08453085376163
28.462423644285817,81.0351478269607,143.89335281227173
28.462423644285817,81.0651478269607,146.75237399561723
28.462423644285817,81.0951478269607,148.61212563915268
28.462423644285817,81.12514782696068,151.97370343316288
28.462423644285817,81.15514782696069,154.91964937910885
28.462423644285817,81.18514782696072,156.14682249817386
28.462423644285817,81.21514782696072,157.8144631117604
28.462423644285817,81.2451478269607,168.23593864134403
28.462423644285817,81.2751478269607,171.3718042366691
28.462423644285817,81.3051478269607,170.02118334550767
28.462423644285817,81.33514782696071,188.05697589481375
28.462423644285817,81.36514782696071,251.43316289262236
28.462423644285817,81.3951478269607,375.3206720233747
28.462423644285817,81.42514782696068,283.2717311906501
28.462423644285817,81.4551478269607,290.42512783053326
28.462423644285817,81.4851478269607,348.3308984660336
28.462423644285817,81.5151478269607,355.5902118334551
28.462423644285817,81.5451478269607,491.2483564645727
28.462423644285817,81.5751478269607,743.2461650840029
28.462423644285817,81.6051478269607,1033.0971512052593
28.462423644285817,81.6351478269607,935.9561723886048
28.462423644285817,81.66514782696069,792.6355003652301
28.462423644285817,81.6951478269607,659.2191380569759
28.462423644285817,81.72514782696071,602.163623082542
28.462423644285817,81.75514782696072,556.7384952520088
28.462423644285817,81.78514782696068,518.8560993425858
28.462423644285817,81.81514782696071,531.3783783783783
28.462423644285817,81.84514782696071,620.4105186267349
28.462423644285817,81.8751478269607,1041.662527392257
28.462423644285817,81.9051478269607,1126.54492330168
28.462423644285817,81.9351478269607,988.1826150474799
28.462423644285817,81.96514782696072,926.0306793279766
28.462423644285817,81.9951478269607,759.3053323593864
28.462423644285817,82.0251478269607,935.0116873630387
28.462423644285817,82.0551478269607,1191.3674214755297
28.462423644285817,82.0851478269607,1330.4850255661067
28.462423644285817,82.11514782696071,1466.336011687363
28.462423644285817,82.1451478269607,1742.3476990504018
28.462423644285817,82.17514782696071,1582.1022644265888
28.462423644285817,82.2051478269607,1604.6033601168735
28.462423644285817,82.2351478269607,1612.0993425858292
28.462423644285817,82.2651478269607,1527.1124908692477
28.462423644285817,82.29514782696069,1429.1840759678598
28.462423644285817,82.3251478269607,1481.2279035792549
28.462423644285817,82.3551478269607,1754.063550036523
28.462423644285817,82.38514782696072,1947.616508400292
28.462423644285817,82.4151478269607,1861.5865595325056
28.462423644285817,82.4451478269607,1944.826150474799
28.462423644285817,82.47514782696071,2066.8750913075237
28.462423644285817,82.5051478269607,1738.9145361577794
28.462423644285817,82.5351478269607,1696.6880934989042
28.462423644285817,82.5651478269607,2105.463111760409
28.462423644285817,82.59514782696071,2061.460920379839
28.462423644285817,82.6251478269607,2176.1263696128563
28.462423644285817,82.6551478269607,2236.5427319211103
28.462423644285817,82.6851478269607,2724.397370343316
28.462423644285817,82.71514782696069,2789.600438276114
28.462423644285817,82.7451478269607,2596.2943754565376
28.462423644285817,82.7751478269607,2343.673484295106
28.462423644285817,82.8051478269607,2542.036523009496
28.462423644285817,82.8351478269607,3063.00292184076
28.462423644285817,82.86514782696071,2921.861212563915
28.462423644285817,82.8951478269607,3223.7121986851716
28.462423644285817,82.92514782696068,3045.781592403214
28.462423644285817,82.9551478269607,3025.283418553689
28.462423644285817,82.9851478269607,3378.0233747260772
28.462423644285817,83.01514782696071,3408.0401753104456
28.462423644285817,83.0451478269607,2886.6208911614317
28.462423644285817,83.0751478269607,3129.466764061359
28.462423644285817,83.1051478269607,2822.6406135865595
28.462423644285817,83.13514782696069,3019.0343316289263
28.462423644285817,83.1651478269607,2899.0372534696858
28.462423644285817,83.1951478269607,3088.280496712929
28.462423644285817,83.22514782696071,2690.8670562454345
28.462423644285817,83.25514782696071,2304.9327976625273
28.462423644285817,83.2851478269607,2887.1490138787435
28.462423644285817,83.3151478269607,2595.18480642805
28.462423644285817,83.34514782696068,1881.417092768444
28.462423644285817,83.3751478269607,1474.9152666179693
28.462423644285817,83.4051478269607,1915.4295105916729
28.462423644285817,83.4351478269607,2701.6406135865595
28.462423644285817,83.46514782696069,2656.555149744339
28.462423644285817,83.49514782696069,2326.189189189189
28.462423644285817,83.52514782696072,1900.1015339663988
28.462423644285817,83.55514782696072,2483.4485025566105
28.462423644285817,83.58514782696071,2075.382030679328
28.462423644285817,83.61514782696071,1653.5756026296567
28.462423644285817,83.64514782696071,1705.7384952520088
28.462423644285817,83.6751478269607,2119.9649379108837
28.462423644285817,83.7051478269607,3008.36376917458
28.462423644285817,83.7351478269607,3621.5514974433895
28.462423644285817,83.7651478269607,4207.672023374726
28.462423644285817,83.7951478269607,3841.6311176040904
28.462423644285817,83.8251478269607,3244.7304601899195
28.462423644285817,83.8551478269607,3007.826880934989
28.462423644285817,83.8851478269607,3518.2045288531776
28.462423644285817,83.9151478269607,4296.963476990504
28.462423644285817,83.9451478269607,4435.322132943755
28.462423644285817,83.97514782696071,3787.0840029218407
28.462423644285817,84.0051478269607,2780.254200146092
28.462423644285817,84.0351478269607,3768.0606281957635
28.462423644285817,84.0651478269607,4457.484295105916
28.462423644285817,84.09514782696068,4070.701241782323
28.462423644285817,84.12514782696068,3695.511322132944
28.462423644285817,84.15514782696071,4513.484295105916
28.462423644285817,84.18514782696072,4626.196493791088
28.462423644285817,84.2151478269607,4474.160701241783
28.462423644285817,84.2451478269607,4889.032140248357
28.462423644285817,84.2751478269607,4746.3265157048945
28.462423644285817,84.30514782696072,4084.7962016070123
28.462423644285817,84.33514782696071,3145.6150474799124
28.462423644285817,84.36514782696071,2210.5325054784516
28.462423644285817,84.3951478269607,2862.00292184076
28.462423644285817,84.4251478269607,3326.7136596055516
28.462423644285817,84.4551478269607,3951.0869247626006
28.462423644285817,84.4851478269607,4678.247626004383
28.462423644285817,84.51514782696071,4427.708546384222
28.462423644285817,84.5451478269607,4584.671292914536
28.462423644285817,84.5751478269607,5167.875821767713
28.462423644285817,84.6051478269607,5964.3710737764795
28.462423644285817,84.63514782696069,5746.929145361578
28.462423644285817,84.6651478269607,5629.064280496713
28.462423644285817,84.6951478269607,5898.933528122718
28.462423644285817,84.72514782696072,5365.691745799854
28.462423644285817,84.75514782696071,4725.676406135865
28.462423644285817,84.78514782696071,4160.303140978816
