Latitude,Longitude,Elevation
27.147423644285816,85.86014782696071,578.1096919609316
27.147423644285816,85.96014782696071,594.675363704665
27.147423644285816,86.06014782696069,676.9631172734103
27.147423644285816,86.16014782696071,959.8230312137149
27.147423644285816,86.2601478269607,1575.214261320948
27.147423644285816,86.36014782696071,1090.3501809985657
27.147423644285816,86.46014782696071,757.235639642101
27.147423644285816,86.5601478269607,863.1276552148078
27.147423644285816,86.66014782696068,811.3762721125606
27.147423644285816,86.76014782696069,1047.1444573458098
27.147423644285816,86.86014782696071,1827.534184823441
27.147423644285816,86.96014782696071,1744.6666894337818
27.147423644285816,87.0601478269607,1189.643398674954
27.147423644285816,87.1601478269607,1253.8273341984836
27.147423644285816,87.2601478269607,644.2025134895157
27.147423644285816,87.36014782696071,1677.0245201830476
27.147423644285816,87.46014782696071,1851.3323543473807
27.147423644285816,87.5601478269607,1323.1191858479613
27.147423644285816,87.6601478269607,963.762311317533
27.147423644285816,87.7601478269607,1184.7347858752817
27.147423644285816,87.8601478269607,1746.613482685609
27.147423644285816,87.9601478269607,2542.081560283688
27.147423644285816,88.06014782696072,3314.2731006160166
27.24742364428581,80.0601478269607,0
27.24742364428581,80.1601478269607,0
27.24742364428581,80.2601478269607,0
27.24742364428581,80.36014782696071,0
27.24742364428581,80.46014782696071,0
27.24742364428581,80.5601478269607,0
27.24742364428581,80.6601478269607,0
27.24742364428581,80.76014782696072,0
27.24742364428581,80.86014782696068,0
27.24742364428581,80.96014782696071,0
27.24742364428581,81.06014782696072,0
27.24742364428581,81.1601478269607,0
27.24742364428581,81.26014782696069,0
27.24742364428581,81.3601478269607,0
27.24742364428581,81.46014782696072,0
27.24742364428581,81.56014782696072,0
27.24742364428581,81.6601478269607,0
27.24742364428581,81.7601478269607,0
27.24742364428581,81.86014782696068,0
27.24742364428581,81.96014782696071,0
27.24742364428581,82.0601478269607,0
27.24742364428581,82.1601478269607,0
27.24742364428581,82.26014782696072,0
27.24742364428581,82.3601478269607,0
27.24742364428581,82.46014782696071,0
27.24742364428581,82.5601478269607,0
27.24742364428581,82.6601478269607,0
27.24742364428581,82.76014782696069,0
27.24742364428581,82.86014782696071,0
27.24742364428581,82.96014782696072,0
27.24742364428581,83.0601478269607,0
27.24742364428581,83.1601478269607,0
27.24742364428581,83.2601478269607,0
27.24742364428581,83.36014782696068,0
27.24742364428581,83.46014782696071,0
27.24742364428581,83.5601478269607,0
27.24742364428581,83.6601478269607,0
27.24742364428581,83.76014782696069,0
27.24742364428581,83.8601478269607,0
27.24742364428581,83.96014782696071,0
27.24742364428581,84.0601478269607,0
27.24742364428581,84.1601478269607,0
27.24742364428581,84.2601478269607,0
27.24742364428581,84.36014782696071,0
27.24742364428581,84.46014782696071,0
27.24742364428581,84.5601478269607,0
27.24742364428581,84.6601478269607,150.71880561597786
27.24742364428581,84.76014782696072,165.08503517519296
27.24742364428581,84.86014782696068,205.04521549074516
27.24742364428581,84.96014782696071,261.207636090431
27.24742364428581,85.0601478269607,255.3833754524964
27.24742364428581,85.1601478269607,321.0803223823509
27.24742364428581,85.26014782696069,435.70596270746535
27.24742364428581,85.3601478269607,484.3023700566901
27.24742364428581,85.46014782696071,288.7405231883068
27.24742364428581,85.5601478269607,291.4595314527696
27.24742364428581,85.6601478269607,354.3364524281128
27.24742364428581,85.7601478269607,473.52728638754184
27.24742364428581,85.86014782696071,633.2736834915648
27.24742364428581,85.96014782696071,962.4482617307561
27.24742364428581,86.06014782696069,1005.5884160917971
27.24742364428581,86.16014782696071,976.4692302438358
27.24742364428581,86.2601478269607,1021.1248548596408
27.24742364428581,86.36014782696071,1190.2765521480774
27.24742364428581,86.46014782696071,1297.9792363909569
27.24742364428581,86.5601478269607,1055.6582883682809
27.24742364428581,86.66014782696068,1027.2770985588415
27.24742364428581,86.76014782696069,1605.8056826719487
27.24742364428581,86.86014782696071,1921.2634382897343
27.24742364428581,86.96014782696071,2056.6439450857183
27.24742364428581,87.0601478269607,1942.0920702137832
27.24742364428581,87.1601478269607,931.1511508776723
27.24742364428581,87.2601478269607,779.311385834301
27.24742364428581,87.36014782696071,1448.0973294173896
27.24742364428581,87.46014782696071,2225.063247045967
27.24742364428581,87.5601478269607,1952.0256813059218
27.24742364428581,87.6601478269607,1454.0017758349838
27.24742364428581,87.7601478269607,1082.641896045352
27.24742364428581,87.8601478269607,1636.0114063247047
27.24742364428581,87.9601478269607,2215.2376886824673
27.24742364428581,88.06014782696072,3138.9674315321986
27.34742364428581,80.0601478269607,0
27.34742364428581,80.1601478269607,0
27.34742364428581,80.2601478269607,0
27.34742364428581,80.36014782696071,0
27.34742364428581,80.46014782696071,0
27.34742364428581,80.5601478269607,0
27.34742364428581,80.6601478269607,0
27.34742364428581,80.76014782696072,0
27.34742364428581,80.86014782696068,0
27.34742364428581,80.96014782696071,0
27.34742364428581,81.06014782696072,0
27.34742364428581,81.1601478269607,0
27.34742364428581,81.26014782696069,0
27.34742364428581,81.3601478269607,0
27.34742364428581,81.46014782696072,0
27.34742364428581,81.56014782696072,0
27.34742364428581,81.6601478269607,0
27.34742364428581,81.7601478269607,0
27.34742364428581,81.86014782696068,0
27.34742364428581,81.96014782696071,0
27.34742364428581,82.0601478269607,0
27.34742364428581,82.1601478269607,0
27.34742364428581,82.26014782696072,0
27.34742364428581,82.3601478269607,0
27.34742364428581,82.46014782696071,0
27.34742364428581,82.5601478269607,0
27.34742364428581,82.6601478269607,0
27.34742364428581,82.76014782696069,0
27.34742364428581,82.86014782696071,0
27.34742364428581,82.96014782696072,0
27.34742364428581,83.0601478269607,0
27.34742364428581,83.1601478269607,0
27.34742364428581,83.2601478269607,92.99067949488875
27.34742364428581,83.36014782696068,93.73805162364697
27.34742364428581,83.46014782696071,0
27.34742364428581,83.5601478269607,0
27.34742364428581,83.6601478269607,0
27.34742364428581,83.76014782696069,105.40425531914893
27.34742364428581,83.8601478269607,103.35886214442013
27.34742364428581,83.96014782696071,0
27.34742364428581,84.0601478269607,0
27.34742364428581,84.1601478269607,0
27.34742364428581,84.2601478269607,611.3458213256484
27.34742364428581,84.36014782696071,469.87181102362206
27.34742364428581,84.46014782696071,446.0762762762763
27.34742364428581,84.5601478269607,332.68610169491524
27.34742364428581,84.6601478269607,268.9042594161596
27.34742364428581,84.76014782696072,290.59879789631856
27.34742364428581,84.86014782696068,422.06700361997133
27.34742364428581,84.96014782696071,579.3417799330647
27.34742364428581,85.0601478269607,539.1244450515675
27.34742364428581,85.1601478269607,465.350864012021
27.34742364428581,85.26014782696069,425.04514718939964
27.34742364428581,85.3601478269607,437.76121849600435
27.34742364428581,85.46014782696071,533.0765658083465
27.34742364428581,85.5601478269607,773.9542380984906
27.34742364428581,85.6601478269607,899.4292056553514
27.34742364428581,85.7601478269607,1249.6832866607472
27.34742364428581,85.86014782696071,1253.560139334745
27.34742364428581,85.96014782696071,928.1527218086196
27.34742364428581,86.06014782696069,936.8856635475719
27.34742364428581,86.16014782696071,1304.2315415613687
27.34742364428581,86.2601478269607,1248.9256881360564
27.34742364428581,86.36014782696071,2022.4797486510483
27.34742364428581,86.46014782696071,1518.1350317601257
27.34742364428581,86.5601478269607,1906.4994877399085
27.34742364428581,86.66014782696068,1126.5354825490062
27.34742364428581,86.76014782696069,1452.5022880950755
27.34742364428581,86.86014782696071,1863.111126289188
27.34742364428581,86.96014782696071,2440.026979031487
27.34742364428581,87.0601478269607,1673.666211324363
27.34742364428581,87.1601478269607,731.4390410491087
27.34742364428581,87.2601478269607,694.818591626255
27.34742364428581,87.36014782696071,1514.7719418072536
27.34742364428581,87.46014782696071,2451.470869476129
27.34742364428581,87.5601478269607,1742.6431937709174
27.34742364428581,87.6601478269607,1287.7547981695238
27.34742364428581,87.7601478269607,1872.5451813400723
27.34742364428581,87.8601478269607,1629.0302574960726
27.34742364428581,87.9601478269607,2481.830202854996
27.34742364428581,88.06014782696072,3158.115571585385
27.447423644285816,80.0601478269607,0
27.447423644285816,80.1601478269607,0
27.447423644285816,80.2601478269607,0
27.447423644285816,80.36014782696071,0
27.447423644285816,80.46014782696071,0
27.447423644285816,80.5601478269607,0
27.447423644285816,80.6601478269607,0
27.447423644285816,80.76014782696072,0
27.447423644285816,80.86014782696068,0
27.447423644285816,80.96014782696071,0
27.447423644285816,81.06014782696072,0
27.447423644285816,81.1601478269607,0
27.447423644285816,81.26014782696069,0
27.447423644285816,81.3601478269607,0
27.447423644285816,81.46014782696072,0
27.447423644285816,81.56014782696072,0
27.447423644285816,81.6601478269607,0
27.447423644285816,81.7601478269607,0
27.447423644285816,81.86014782696068,0
27.447423644285816,81.96014782696071,0
27.447423644285816,82.0601478269607,0
27.447423644285816,82.1601478269607,0
27.447423644285816,82.26014782696072,0
27.447423644285816,82.3601478269607,0
27.447423644285816,82.46014782696071,0
27.447423644285816,82.5601478269607,0
27.447423644285816,82.6601478269607,0
27.447423644285816,82.76014782696069,97.75
27.447423644285816,82.86014782696071,0
27.447423644285816,82.96014782696072,95.67280540208716
27.447423644285816,83.0601478269607,96.44493258597183
27.447423644285816,83.1601478269607,97.45072823055469
27.447423644285816,83.2601478269607,96.15335766423358
27.447423644285816,83.36014782696068,99.17823795180723
27.447423644285816,83.46014782696071,105.45306388526727
27.447423644285816,83.5601478269607,106.01594594594594
27.447423644285816,83.6601478269607,106.87959095491863
27.447423644285816,83.76014782696069,106.97814083654792
27.447423644285816,83.8601478269607,136.358456028651
27.447423644285816,83.96014782696071,214.80374791426004
27.447423644285816,84.0601478269607,268.9383141762452
27.447423644285816,84.1601478269607,345.4898395721925
27.447423644285816,84.2601478269607,265.46932952924396
27.447423644285816,84.36014782696071,276.9564920428932
27.447423644285816,84.46014782696071,428.8801311385834
27.447423644285816,84.5601478269607,543.0057373130251
27.447423644285816,84.6601478269607,500.3038726862919
27.447423644285816,84.76014782696072,511.77856703777064
27.447423644285816,84.86014782696068,498.6461990301209
27.447423644285816,84.96014782696071,582.2062700635203
27.447423644285816,85.0601478269607,726.0332627552763
27.447423644285816,85.1601478269607,1159.6364319377092
27.447423644285816,85.26014782696069,1029.8162010791611
27.447423644285816,85.3601478269607,1217.104774264053
27.447423644285816,85.46014782696071,1376.1300457619016
27.447423644285816,85.5601478269607,1816.2492999112083
27.447423644285816,85.6601478269607,1569.5100061471212
27.447423644285816,85.7601478269607,1251.8151082576326
27.447423644285816,85.86014782696071,1173.5435421077796
27.447423644285816,85.96014782696071,1255.237552079776
27.447423644285816,86.06014782696069,1115.7109487056896
27.447423644285816,86.16014782696071,1582.7388156546683
27.447423644285816,86.2601478269607,1580.2260091523804
27.447423644285816,86.36014782696071,2430.3380916604056
27.447423644285816,86.46014782696071,2745.184003824875
27.447423644285816,86.5601478269607,2462.2052455433372
27.447423644285816,86.66014782696068,1772.1974591899461
27.447423644285816,86.76014782696069,1836.5701796325388
27.447423644285816,86.86014782696071,2706.5727067823236
27.447423644285816,86.96014782696071,2741.2597500170755
27.447423644285816,87.0601478269607,1456.638207772693
27.447423644285816,87.1601478269607,1055.1994399289665
27.447423644285816,87.2601478269607,1224.3382282630969
27.447423644285816,87.36014782696071,1745.0092206816473
27.447423644285816,87.46014782696071,2962.98408578649
27.447423644285816,87.5601478269607,2307.572365275596
27.447423644285816,87.6601478269607,1845.166518680418
27.447423644285816,87.7601478269607,2278.5290622225257
27.447423644285816,87.8601478269607,2665.7222867290484
27.447423644285816,87.9601478269607,2876.7599890717847
27.447423644285816,88.06014782696072,4032.520841819416
27.54742364428581,80.0601478269607,0
27.54742364428581,80.1601478269607,0
27.54742364428581,80.2601478269607,0
27.54742364428581,80.36014782696071,0
27.54742364428581,80.46014782696071,0
27.54742364428581,80.5601478269607,0
27.54742364428581,80.6601478269607,0
27.54742364428581,80.76014782696072,0
27.54742364428581,80.86014782696068,0
27.54742364428581,80.96014782696071,0
27.54742364428581,81.06014782696072,0
27.54742364428581,81.1601478269607,0
27.54742364428581,81.26014782696069,0
27.54742364428581,81.3601478269607,0
27.54742364428581,81.46014782696072,0
27.54742364428581,81.56014782696072,0
27.54742364428581,81.6601478269607,0
27.54742364428581,81.7601478269607,0
27.54742364428581,81.86014782696068,0
27.54742364428581,81.96014782696071,0
27.54742364428581,82.0601478269607,0
27.54742364428581,82.1601478269607,0
27.54742364428581,82.26014782696072,0
27.54742364428581,82.3601478269607,0
27.54742364428581,82.46014782696071,0
27.54742364428581,82.5601478269607,0
27.54742364428581,82.6601478269607,0
27.54742364428581,82.76014782696069,106.06686895931671
27.54742364428581,82.86014782696071,106.09218112783012
27.54742364428581,82.96014782696072,102.4799199558377
27.54742364428581,83.0601478269607,103.45570657741958
27.54742364428581,83.1601478269607,104.63520251348952
27.54742364428581,83.2601478269607,106.3292807868315
27.54742364428581,83.36014782696068,107.25899870227444
27.54742364428581,83.46014782696071,112.66020080595588
27.54742364428581,83.5601478269607,114.1678164059832
27.54742364428581,83.6601478269607,117.16153268219384
27.54742364428581,83.76014782696069,151.39204972337956
27.54742364428581,83.8601478269607,344.3148692029233
27.54742364428581,83.96014782696071,178.69756164196434
27.54742364428581,84.0601478269607,190.24064768285874
27.54742364428581,84.1601478269607,202.4976640711902
27.54742364428581,84.2601478269607,190.566901167953
27.54742364428581,84.36014782696071,225.6308995287207
27.54742364428581,84.46014782696071,240.35147872413086
27.54742364428581,84.5601478269607,241.25975001707533
27.54742364428581,84.6601478269607,267.2583839901646
27.54742364428581,84.76014782696072,417.2870705552899
27.54742364428581,84.86014782696068,657.6020080595588
27.54742364428581,84.96014782696071,1084.8090294378799
27.54742364428581,85.0601478269607,1359.7963936889557
27.54742364428581,85.1601478269607,1737.740045078888
27.54742364428581,85.26014782696069,1536.1185028345058
27.54742364428581,85.3601478269607,1813.4152038795164
27.54742364428581,85.46014782696071,2062.8306126630696
27.54742364428581,85.5601478269607,1571.7853288709787
27.54742364428581,85.6601478269607,1237.3139129840858
27.54742364428581,85.7601478269607,1192.5589099105252
27.54742364428581,85.86014782696071,1429.897274776313
27.54742364428581,85.96014782696071,2265.5009903695104
27.54742364428581,86.06014782696069,1475.4335769414658
27.54742364428581,86.16014782696071,1814.6092480021857
27.54742364428581,86.2601478269607,2381.7278874393824
27.54742364428581,86.36014782696071,2122.5053616556247
27.54742364428581,86.46014782696071,3007.205382146028
27.54742364428581,86.5601478269607,2890.4490813469024
27.54742364428581,86.66014782696068,2386.8839560139336
27.54742364428581,86.76014782696069,2296.511235571341
27.54742364428581,86.86014782696071,2471.796052182228
27.54742364428581,86.96014782696071,3177.7473533228604
27.54742364428581,87.0601478269607,2242.6973567379277
27.54742364428581,87.1601478269607,1953.6330168704324
27.54742364428581,87.2601478269607,1459.6586298750085
27.54742364428581,87.36014782696071,2074.1409056758416
27.54742364428581,87.46014782696071,3636.6808961136535
27.54742364428581,87.5601478269607,3234.612116658698
27.54742364428581,87.6601478269607,2969.57414111058
27.54742364428581,87.7601478269607,2701.7791817498805
27.54742364428581,87.8601478269607,2921.4616487944813
27.54742364428581,87.9601478269607,4110.483505225053
27.54742364428581,88.06014782696072,4882.23893214683
27.64742364428581,80.0601478269607,0
27.64742364428581,80.1601478269607,0
27.64742364428581,80.2601478269607,0
27.64742364428581,80.36014782696071,0
27.64742364428581,80.46014782696071,0
27.64742364428581,80.5601478269607,0
27.64742364428581,80.6601478269607,0
27.64742364428581,80.76014782696072,0
27.64742364428581,80.86014782696068,0
27.64742364428581,80.96014782696071,0
27.64742364428581,81.06014782696072,0
27.64742364428581,81.1601478269607,0
27.64742364428581,81.26014782696069,0
27.64742364428581,81.3601478269607,0
27.64742364428581,81.46014782696072,0
27.64742364428581,81.56014782696072,0
27.64742364428581,81.6601478269607,0
27.64742364428581,81.7601478269607,0
27.64742364428581,81.86014782696068,0
27.64742364428581,81.96014782696071,0
27.64742364428581,82.0601478269607,0
27.64742364428581,82.1601478269607,0
27.64742364428581,82.26014782696072,0
27.64742364428581,82.3601478269607,0
27.64742364428581,82.46014782696071,297.26785714285717
27.64742364428581,82.5601478269607,265.67113276492086
27.64742364428581,82.6601478269607,0
27.64742364428581,82.76014782696069,137.01323768041678
27.64742364428581,82.86014782696071,129.23242947886072
27.64742364428581,82.96014782696072,119.67010450105867
27.64742364428581,83.0601478269607,119.68977528857319
27.64742364428581,83.1601478269607,125.3034628782187
27.64742364428581,83.2601478269607,130.13298271975958
27.64742364428581,83.36014782696068,122.07929786216789
27.64742364428581,83.46014782696071,142.2267604671812
27.64742364428581,83.5601478269607,182.28372378935865
27.64742364428581,83.6601478269607,376.9210436445598
27.64742364428581,83.76014782696069,461.824055733898
27.64742364428581,83.8601478269607,274.32566081551806
27.64742364428581,83.96014782696071,335.52489584044804
27.64742364428581,84.0601478269607,237.48009015777612
27.64742364428581,84.1601478269607,187.36684652687657
27.64742364428581,84.2601478269607,171.7013865173144
27.64742364428581,84.36014782696071,186.16412813332423
27.64742364428581,84.46014782696071,206.51383102247115
27.64742364428581,84.5601478269607,249.813878833413
27.64742364428581,84.6601478269607,541.9054709377775
27.64742364428581,84.76014782696072,908.0184413632949
27.64742364428581,84.86014782696068,1256.84406802814
27.64742364428581,84.96014782696071,1470.0050542995698
27.64742364428581,85.0601478269607,1884.6623181476675
27.64742364428581,85.1601478269607,1887.888737108121
27.64742364428581,85.26014782696069,1607.0814835052252
27.64742364428581,85.3601478269607,1393.6693531862577
27.64742364428581,85.46014782696071,1559.9690594904719
27.64742364428581,85.5601478269607,1391.1173417116318
27.64742364428581,85.6601478269607,968.7702342736152
27.64742364428581,85.7601478269607,1341.6675090499282
27.64742364428581,85.86014782696071,1782.614370603101
27.64742364428581,85.96014782696071,2057.3431459599756
27.64742364428581,86.06014782696069,1481.0145481865993
27.64742364428581,86.16014782696071,1943.4466224984633
27.64742364428581,86.2601478269607,2440.597568472099
27.64742364428581,86.36014782696071,2935.480090157776
27.64742364428581,86.46014782696071,3015.366095212076
27.64742364428581,86.5601478269607,3954.783416433304
27.64742364428581,86.66014782696068,3171.0930264326207
27.64742364428581,86.76014782696069,3529.4856225667645
27.64742364428581,86.86014782696071,4393.265350727409
27.64742364428581,86.96014782696071,4153.011816132778
27.64742364428581,87.0601478269607,3913.198893518202
27.64742364428581,87.1601478269607,3374.5845229151014
27.64742364428581,87.2601478269607,2529.839491837989
27.64742364428581,87.36014782696071,1938.5159483641828
27.64742364428581,87.46014782696071,3184.463151424083
27.64742364428581,87.5601478269607,4415.468342326344
27.64742364428581,87.6601478269607,4284.487125196366
27.64742364428581,87.7601478269607,3905.0196707875143
27.64742364428581,87.8601478269607,3907.3409603169184
27.64742364428581,87.9601478269607,4602.159620244519
27.64742364428581,88.06014782696072,5589.243271079374
27.747423644285806,80.0601478269607,0
27.747423644285806,80.1601478269607,0
27.747423644285806,80.2601478269607,0
27.747423644285806,80.36014782696071,0
27.747423644285806,80.46014782696071,0
27.747423644285806,80.5601478269607,0
27.747423644285806,80.6601478269607,0
27.747423644285806,80.76014782696072,0
27.747423644285806,80.86014782696068,0
27.747423644285806,80.96014782696071,0
27.747423644285806,81.06014782696072,0
27.747423644285806,81.1601478269607,0
27.747423644285806,81.26014782696069,0
27.747423644285806,81.3601478269607,0
27.747423644285806,81.46014782696072,0
27.747423644285806,81.56014782696072,0
27.747423644285806,81.6601478269607,0
27.747423644285806,81.7601478269607,0
27.747423644285806,81.86014782696068,0
27.747423644285806,81.96014782696071,0
27.747423644285806,82.0601478269607,0
27.747423644285806,82.1601478269607,0
27.747423644285806,82.26014782696072,355.4699103713188
27.747423644285806,82.3601478269607,477.4406070745698
27.747423644285806,82.46014782696071,451.40864628223545
27.747423644285806,82.5601478269607,423.1487409451535
27.747423644285806,82.6601478269607,469.6425978217023
27.747423644285806,82.76014782696069,415.5751964468739
27.747423644285806,82.86014782696071,360.63171914486713
27.747423644285806,82.96014782696072,366.3455365070692
27.747423644285806,83.0601478269607,276.8531521070965
27.747423644285806,83.1601478269607,280.06700361997133
27.747423644285806,83.2601478269607,427.37149101837304
27.747423644285806,83.36014782696068,574.3422580424834
27.747423644285806,83.46014782696071,674.4283177378594
27.747423644285806,83.5601478269607,900.4530428249436
27.747423644285806,83.6601478269607,1155.869134621952
27.747423644285806,83.76014782696069,1014.8258315688819
27.747423644285806,83.8601478269607,865.8572501878288
27.747423644285806,83.96014782696071,899.5237347175739
27.747423644285806,84.0601478269607,923.261116043986
27.747423644285806,84.1601478269607,855.7057578034287
27.747423644285806,84.2601478269607,679.4287958472781
27.747423644285806,84.36014782696071,439.43958745987294
27.747423644285806,84.46014782696071,342.86749538965915
27.747423644285806,84.5601478269607,630.5194317328052
27.747423644285806,84.6601478269607,1103.0899528720715
27.747423644285806,84.76014782696072,981.8146984495595
27.747423644285806,84.86014782696068,1045.7496755686086
27.747423644285806,84.96014782696071,1144.1148828631924
27.747423644285806,85.0601478269607,998.3935523529814
27.747423644285806,85.1601478269607,1142.6282357762448
27.747423644285806,85.26014782696069,1434.3221091455503
27.747423644285806,85.3601478269607,1438.755822689707
27.747423644285806,85.46014782696071,1650.4828222115975
27.747423644285806,85.5601478269607,1183.0563486100675
27.747423644285806,85.6601478269607,1067.1865309746602
27.747423644285806,85.7601478269607,1206.6263916399153
27.747423644285806,85.86014782696071,1452.1825694966192
27.747423644285806,85.96014782696071,2168.8498053411654
27.747423644285806,86.06014782696069,2431.7006352025137
27.747423644285806,86.16014782696071,1619.9183115907383
27.747423644285806,86.2601478269607,2241.703640461717
27.747423644285806,86.36014782696071,3791.5970220613344
27.747423644285806,86.46014782696071,4333.978758281538
27.747423644285806,86.5601478269607,5103.164059831979
27.747423644285806,86.66014782696068,4425.4468274025
27.747423644285806,86.76014782696069,4294.751792910321
27.747423644285806,86.86014782696071,5323.135100061471
27.747423644285806,86.96014782696071,5313.337886756369
27.747423644285806,87.0601478269607,4927.67283655488
27.747423644285806,87.1601478269607,4382.077180520456
27.747423644285806,87.2601478269607,3485.9155112355716
27.747423644285806,87.36014782696071,2340.3059900280036
27.747423644285806,87.46014782696071,2956.487944812513
27.747423644285806,87.5601478269607,4421.601939758213
27.747423644285806,87.6601478269607,4939.233044190971
27.747423644285806,87.7601478269607,4592.553035994809
27.747423644285806,87.8601478269607,4613.408305443617
27.747423644285806,87.9601478269607,5008.40475377365
27.747423644285806,88.06014782696072,5523.2388498053415
27.84742364428581,80.0601478269607,0
27.84742364428581,80.1601478269607,0
27.84742364428581,80.2601478269607,0
27.84742364428581,80.36014782696071,0
27.84742364428581,80.46014782696071,0
27.84742364428581,80.5601478269607,0
27.84742364428581,80.6601478269607,0
27.84742364428581,80.76014782696072,0
27.84742364428581,80.86014782696068,0
27.84742364428581,80.96014782696071,0
27.84742364428581,81.06014782696072,0
27.84742364428581,81.1601478269607,0
27.84742364428581,81.26014782696069,0
27.84742364428581,81.3601478269607,0
27.84742364428581,81.46014782696072,0
27.84742364428581,81.56014782696072,0
27.84742364428581,81.6601478269607,0
27.84742364428581,81.7601478269607,0
27.84742364428581,81.86014782696068,134.78951098511695
27.84742364428581,81.96014782696071,140.99020346646572
27.84742364428581,82.0601478269607,236.9308943089431
27.84742364428581,82.1601478269607,397.858121507121
27.84742364428581,82.26014782696072,481.43249211356465
27.84742364428581,82.3601478269607,348.6067891537463
27.84742364428581,82.46014782696071,265.47606037838943
27.84742364428581,82.5601478269607,293.47134758554745
27.84742364428581,82.6601478269607,378.18618946793254
27.84742364428581,82.76014782696069,453.2643945085718
27.84742364428581,82.86014782696071,570.2698586162147
27.84742364428581,82.96014782696072,807.0789563554403
27.84742364428581,83.0601478269607,1018.6761833208114
27.84742364428581,83.1601478269607,1119.9088177037088
27.84742364428581,83.2601478269607,1174.2574960726727
27.84742364428581,83.36014782696068,1312.643398674954
27.84742364428581,83.46014782696071,1247.1953418482344
27.84742364428581,83.5601478269607,977.0928215285841
27.84742364428581,83.6601478269607,1033.6054231268356
27.84742364428581,83.76014782696069,959.9554675227103
27.84742364428581,83.8601478269607,665.2272385765999
27.84742364428581,83.96014782696071,626.1816815791271
27.84742364428581,84.0601478269607,543.0532750495184
27.84742364428581,84.1601478269607,490.61020422102314
27.84742364428581,84.2601478269607,613.2714978485076
27.84742364428581,84.36014782696071,774.3961478041117
27.84742364428581,84.46014782696071,860.7415477084899
27.84742364428581,84.5601478269607,819.3419848371013
27.84742364428581,84.6601478269607,870.3889078614849
27.84742364428581,84.76014782696072,740.5091182296292
27.84742364428581,84.86014782696068,783.2990232907588
27.84742364428581,84.96014782696071,899.8052045625299
27.84742364428581,85.0601478269607,837.9147599207704
27.84742364428581,85.1601478269607,1077.5962024451883
27.84742364428581,85.26014782696069,1239.6097261116045
27.84742364428581,85.3601478269607,1543.8848439314254
27.84742364428581,85.46014782696071,1800.790724677276
27.84742364428581,85.5601478269607,1286.5683354962093
27.84742364428581,85.6601478269607,1769.4955262618673
27.84742364428581,85.7601478269607,1572.0874257222868
27.84742364428581,85.86014782696071,1850.4574824124036
27.84742364428581,85.96014782696071,2524.2791475992076
27.84742364428581,86.06014782696069,2864.110648179769
27.84742364428581,86.16014782696071,2902.139676251622
27.84742364428581,86.2601478269607,2576.001024520183
27.84742364428581,86.36014782696071,4213.935933337887
27.84742364428581,86.46014782696071,5151.127450310772
27.84742364428581,86.5601478269607,5413.2936274844615
27.84742364428581,86.66014782696068,4511.437606720852
27.84742364428581,86.76014782696069,4375.455843180111
27.84742364428581,86.86014782696071,5244.891127655214
27.84742364428581,86.96014782696071,5705.7472167201695
27.84742364428581,87.0601478269607,5642.697004117564
27.84742364428581,87.1601478269607,5088.296986186689
27.84742364428581,87.2601478269607,4141.384300899427
27.84742364428581,87.36014782696071,3452.088708282898
27.84742364428581,87.46014782696071,3030.08050209205
27.84742364428581,87.5601478269607,4508.236566453544
27.84742364428581,87.6601478269607,5131.715069284065
27.84742364428581,87.7601478269607,5313.433432526847
27.84742364428581,87.8601478269607,4999.638344375384
27.84742364428581,87.9601478269607,5543.266073679787
27.84742364428581,88.06014782696072,5660.290510196569
27.947423644285813,80.0601478269607,0
27.947423644285813,80.1601478269607,0
27.947423644285813,80.2601478269607,0
27.947423644285813,80.36014782696071,0
27.947423644285813,80.46014782696071,0
27.947423644285813,80.5601478269607,0
27.947423644285813,80.6601478269607,0
27.947423644285813,80.76014782696072,0
27.947423644285813,80.86014782696068,0
27.947423644285813,80.96014782696071,0
27.947423644285813,81.06014782696072,0
27.947423644285813,81.1601478269607,0
27.947423644285813,81.26014782696069,0
27.947423644285813,81.3601478269607,0
27.947423644285813,81.46014782696072,0
27.947423644285813,81.56014782696072,0
27.947423644285813,81.6601478269607,141.70258620689654
27.947423644285813,81.7601478269607,138.92396734494943
27.947423644285813,81.86014782696068,194.99778331947908
27.947423644285813,81.96014782696071,238.49051178838414
27.947423644285813,82.0601478269607,336.3551656588025
27.947423644285813,82.1601478269607,394.31350317601255
27.947423644285813,82.26014782696072,352.38310224711427
27.947423644285813,82.3601478269607,518.95608223482
27.947423644285813,82.46014782696071,590.0465132163104
27.947423644285813,82.5601478269607,622.1344170480158
27.947423644285813,82.6601478269607,863.3829656444232
27.947423644285813,82.76014782696069,888.7363568062291
27.947423644285813,82.86014782696071,685.9133938938597
27.947423644285813,82.96014782696072,864.360152995014
27.947423644285813,83.0601478269607,1106.422785328871
27.947423644285813,83.1601478269607,1236.4966873847416
27.947423644285813,83.2601478269607,945.4869202923297
27.947423644285813,83.36014782696068,1034.3968308175672
27.947423644285813,83.46014782696071,906.8961819547845
27.947423644285813,83.5601478269607,869.4421146096578
27.947423644285813,83.6601478269607,862.1734854176627
27.947423644285813,83.76014782696069,813.5760535482549
27.947423644285813,83.8601478269607,843.9586093846049
27.947423644285813,83.96014782696071,878.1135851376272
27.947423644285813,84.0601478269607,671.6928488491224
27.947423644285813,84.1601478269607,691.712792842019
